Date,Adani Enterprises,Adani Green Energy,Adani Ports,Apollo Hospitals,Asian Paints,Axis Bank,Bajaj Auto,Bajaj Finance,Bajaj Finserv,Bharat Petroleum,Bharti Airtel,Britannia Industries,Cipla,Coal India,Divi's Laboratories,Dr. Reddy's Laboratories,Eicher Motors,Grasim Industries,HCL Technologies,HDFC Bank,HDFC Life Insurance,Hero MotoCorp,Hindalco Industries,Hindustan Unilever,ICICI Bank,ITC,IndusInd Bank,Infosys,JSW Steel,Kotak Mahindra Bank,Larsen & Toubro,Mahindra & Mahindra,Maruti Suzuki,NTPC,Nestle India,Oil & Natural Gas Corporation,Power Grid Corporation,Reliance Industries,SBI Life Insurance,Shree Cement,State Bank of India,Sun Pharmaceutical,Tata Consultancy Services,Tata Motors,Tata Steel,Tech Mahindra,Titan Company,UPL,UltraTech Cement,Wipro
2023-09-20,-0.012847405349671104,0.003980297478891837,-0.01587982832618029,-0.013566075324921711,0.002510789277603065,0.0024883321027890926,0.0012169994207504864,-0.0012783432358119962,-0.004230920668455207,-0.021645658608314022,-0.010323832549483325,-0.014969023778564794,-0.000685243923715162,0.010844457269032048,-0.0015058514061033756,-0.01971898167044772,0.0027536984903804296,-0.0065136115248048965,-0.008888957602015357,-0.04011544645385112,-0.01780431721890474,-0.016952079575290657,-0.012796698140087326,-0.008759651511806466,-0.0030802284679243286,0.0019910444469464217,-0.011291201597169565,-0.0010390122322545547,-0.02726257085487993,-0.004948973764010045,-0.010223209113925602,-0.0045386775309788074,-0.016664864186087258,0.0022802352650679314,-0.006097881042179232,0.007764435889523469,0.022738782846044803,-0.022286551149168776,-0.020746830602988875,-0.010770277377757487,-0.004718904442709171,0.004792422240929017,-2.766785356633772e-05,-0.0033560750413713647,-0.01648135272340434,-0.011978692045235162,-0.009836849242025658,-0.012061400395035449,-0.01968579450354646,-0.01375836209731951
2023-09-21,0.00362297300224812,0.014371376009284953,0.015952571843684815,0.002746548726633158,0.009286333709692007,-0.012508434032919236,-0.018859843672931365,-0.007268968852905844,-0.017478406401094104,0.007658564603087559,0.007960883442910571,0.006880341974945248,-0.026861230697021177,-0.013542045854665674,-0.00867816726435533,0.00951913769326107,-0.0015546156571558667,-0.017072036690637504,-0.011906580354274054,-0.006618851318010099,-0.00609382905066258,-0.019889951251601867,0.0026134200379439587,0.002634985344508234,-0.028212545789864985,-0.01203229437377773,-0.02023666133389357,0.007716762619142337,-0.010676822540483077,-0.0188605263600502,0.0032353131751872155,-0.03105870501239516,-0.006035701280939665,-0.011582138340888948,-0.00647037473607559,-0.007970311786377526,-0.014903503913939575,-0.007283390526491962,-0.008177263545881108,0.007118592993079487,-0.02154385366280054,-0.006070237188977368,-0.0057542343293081055,-0.017932712049731014,-0.003897136891263253,0.013575540884784187,-0.0006501052538980812,0.004096213794865022,-0.0170960160255208,-0.0026737135535714884
2023-09-22,-0.005788053018581429,-0.0045434797582687425,-0.004872998978798004,-0.006075698243351302,0.009447667204618426,0.0037458076838685628,-0.016548081593729336,-0.0017168571705284963,0.011466480556523884,-0.009289111386590387,-0.007135418285454054,0.001338171549569278,-0.016992807738415272,0.010340548764473212,-0.011142880381398101,-0.026717897561173376,-0.007683731914963965,0.00023545040823358399,-0.0033646990561578827,-0.01525736694591251,0.008071400927685879,0.007247698247801138,-0.0014596488332480062,0.0036791619484490834,-0.009381906698790798,-0.009832415454231636,0.029476422386534917,-0.0037289710621259964,-0.005524516448305539,0.00042716570398759757,0.006604972968676126,0.015095488264075252,0.024391531843660275,-0.00418509596431238,-4.433512468349221e-05,-0.008569833344815314,-0.012152863689350535,-0.004165238784385572,-0.011504996169225512,-0.013459549728801812,0.017002476868425376,-0.012040441515392075,0.005117960529131382,-0.010525401509768106,-0.008215956516436584,0.010606530737586883,-0.009078622388027147,-0.016398562741846368,-0.015174000324867487,-0.02436193011898924
2023-09-25,0.006978089228097728,-0.004907734648516793,-0.0016926870378960457,0.02154508583203607,0.014779278548923136,0.0006875037974514164,0.000879854096413224,0.04664481987617397,0.021830667416199878,-0.00014211373075700973,-0.0010972048235182719,0.0011829072049642786,-0.005523174422746635,0.016587330846465465,0.00632922942083014,-0.014192280215752806,-0.00668736397407077,0.014592357884072316,-0.00804742815975501,0.0008825140765942319,-0.01131722673620228,-0.01587981916737069,-0.019839178095989563,-0.002658658607273545,0.006366434265431931,-0.0011283882273555035,-0.006986041593945003,-0.014704355169933181,0.007557729211822295,0.01591275553784466,-0.005482267472089575,-0.011013347006117002,0.005035554577347501,0.0071444101468449706,0.004715453149946702,0.0021610002323197985,-0.001255234683495976,-0.0061571762983752,-0.018728446994470516,-0.0032093837264081104,-0.006854571990098091,-0.007329784767572178,-0.007353568885347994,-0.0028204212070515045,0.005128207383899852,-0.004519893267411534,0.0028859970397259183,0.0034970930150870494,0.002296251799842386,-0.010513743032502187
2023-09-26,-0.009729664805624316,-0.001479581789368023,-0.005208048912733743,-0.008504774469172527,-0.009162690566063003,-0.004710764314850402,0.012736182335722601,0.0064962820905607455,-0.006149388442877712,-0.0007105726299531101,0.0025263158180965917,0.0065864088128444465,-0.013312434319880606,-0.004513128348970108,0.0067855184122433965,0.005332082788605641,0.02524615175156919,0.009356440240961383,-0.0015829940030596124,0.004343556545739258,0.0033483456873060202,0.020052446447256456,0.004580759007242863,0.0012520417164776365,-0.007999145311730627,-0.00033883994902372816,-0.01365444126079396,-0.009157869663885987,-0.00032053421420008554,-0.011376357260566294,0.0034625039723903406,0.003617688257431473,-0.002979712320642758,0.0022949833453986823,0.01620221079546247,0.012129437268662002,-0.0027653175339111824,0.0008758885382182946,-0.0034385590468375415,0.006828104584713834,0.0005891966965343443,0.001601302628724044,0.002390202978135969,0.0017778419196821105,0.011773878172256946,-0.013197858477947855,-0.006501327676400992,0.0009724853842167924,0.0027661752495258263,-0.0028978307857596697
2023-09-27,0.010313502069182467,0.006371641099288894,0.011383665377217467,0.010220143346355126,0.002733226633478525,0.01089569658354117,-0.007151102714734736,-0.004205482397853233,-0.0012438172592662555,-0.007535736421946049,0.008272104382046175,0.005913011839640658,0.014480276426992678,0.016739381941492937,0.0037828754270665677,0.005248997118481258,0.002174489162481308,-0.013738490981338614,-0.0002774060508999865,-0.007023706432957466,0.006131191483439435,-0.009227555460694203,0.00731707908828283,0.009197424876069338,-0.005902831202411085,0.015142805710150364,0.009416262989253577,0.004347355558297128,-6.423815330180993e-05,0.0005952537408642211,0.01802550338592135,-0.0037613749598275348,0.011755587682161117,-0.003746846435690565,-0.005761621948090712,-0.0026632574395738517,0.005041686760165698,0.011270017825820933,0.00876181475557658,0.015194208225735029,-0.00782300043495432,0.012523851406153641,0.0010039719005916492,0.000564695717876873,-0.005818433558260283,0.004952053788285893,-0.014727494810075736,-0.003967390446411145,0.004107482807600649,0.006660248894335918
2023-09-28,-0.003241687094290957,-0.006184037097392681,-0.009148974191094283,-0.016698110169381497,-0.03981151828818941,0.0055599451149370704,-0.005235435128981503,-0.012574021966337945,-0.016637456443205578,-0.014469921902628191,0.005868048106494328,-0.022215856881634077,-0.013934787826819783,-0.004630381837822051,-0.0273354722044441,-0.01225343979525062,-0.01133720627340118,-0.012738859204825204,-0.015224790339809169,-0.0020630577957694296,-0.020826835585990966,-0.012091193533414146,-0.01705438386834679,-0.01654838474941478,-0.0005301738654542865,-0.018701953074756306,-0.016324871051717427,-0.0187799099380056,-0.014751198431032675,-0.018100529788508735,0.01515992929258414,-0.020859460534124685,-0.010804537885387044,-0.009402378452675442,-0.014626468613460397,0.0010680939244727128,0.007022756064466673,-0.014690305766588474,-0.008916253777732419,-0.030151090887660548,0.0003391999903821219,-0.00671072219457336,-0.014640775270568174,-0.009755716756819632,-0.01053448697522641,-0.04590070571227867,-0.017825167945191844,-0.0164199769749378,-0.013113136946056758,-0.02478038766972579
2023-09-29,-0.024785479987971648,-0.02498887598195354,0.0024906752152185074,0.02343575931580566,-0.002933440568930301,0.005626221177135848,0.011404856999243318,0.009271156396128744,0.0003572468609145396,0.007704636062925818,0.0008102687980990897,0.0027848375210559606,0.018985398719081115,0.017229358802108408,0.0273260603253227,0.029084055948910503,0.0019475312760657282,0.018830316920990686,-0.0057171111298420785,0.0017064033804914391,0.004253944368683316,0.029377149263154267,0.05526393308737876,0.0021338643261437085,0.009866399025963313,0.00828139033504427,0.011217220941525996,-0.0027788050950449117,0.014972054173059579,0.0014424173768869952,0.004501654198467708,-0.001156795220003004,0.004282874368829903,0.035857336593833056,-0.0013998681545824843,0.023472994975076045,-0.004981330551090957,0.004669853732779838,0.01240883042582741,-0.006503651466375215,0.01457743466766126,0.023271142507630183,-0.002304306851091953,0.026217210010783365,0.01656143909807395,-0.005449310854882317,-0.002676394596507592,0.0185949764233011,0.012324600094550053,0.001726831687930419
2023-10-03,-0.011040162084618443,-0.013371840024890003,0.007574390172350176,-0.003659152499968732,0.0018347074817479658,0.004195969477468031,-0.009331091837918581,0.020081296751925493,0.013504281940316831,-0.0151472481671735,-0.001187463273815248,-0.009190706863689613,-0.0028241824469178445,-0.011178675692241735,-0.010809713327634696,-0.022427192464919865,-0.02772015777165704,-0.010785621104323573,0.0031584914656859198,-0.011957014579713987,-0.006040227654110719,-0.013623398432677902,-0.02577893821041377,0.0013383627304486279,-0.012186192826510456,-0.010463546833373472,0.004584154024949161,-0.0010100890631000725,-0.011993369120713804,-0.0049834601284421964,0.016437624555149855,-0.010841265970211955,-0.024852425312985482,-0.01771528265413913,-0.008515158000341971,-0.03778998273525214,-0.0010012536857927357,-0.011449936132283511,-0.009920329509430115,0.006247711201037287,0.00735109964539582,-0.014844784627889074,-0.004180052806003531,-0.015471278997931104,-0.006982107912089641,-0.005397651528470493,0.015069226453397366,-0.015010148405410817,0.006063265404250284,-0.0014776010870256595
2023-10-04,0.03254787808958293,-0.0021048182835621265,-0.008179039613507189,-0.013977610281759256,0.0009631286024205377,-0.043705871962273934,-0.019505838279266885,-0.014251459910932462,-0.018256929105472275,0.0,-0.0011347653207531838,0.008241606345191999,-0.013315807082888154,-0.013532033557165812,-0.004483833137035487,-0.008037596721248819,0.01476993026245399,-0.013323286348513763,0.000686209536324256,0.014256771705255522,-0.012706192584671316,-0.00880425204050661,-0.013647293094258606,0.015776405962895534,-0.01090079614446382,-0.008300221955093834,-0.023756443316144238,0.007217514480279075,-0.017721488983996614,-0.0028951781035021495,-0.014805191635696269,-0.009951878493154931,-0.0209773972668702,-0.025082983412282323,0.0300670046401883,-0.01002172038274951,-0.0027562278890235214,-0.0017255535877011008,-0.01694447528029308,-0.006132815280838644,-0.027697152821764992,-0.015462804934890051,0.006801586025718898,-0.011040338223629265,-0.021093725985593337,-0.009208967505749066,-0.009260960943164531,-0.006507412487555708,-0.022161730866451013,-0.0013566354061368413
2023-10-05,0.0005680462391621788,-0.012604177067888522,0.0007276993972540335,-6.942702286427682e-05,0.011467197208622215,0.007734426309036202,0.0187958980431715,-0.00040101737558850825,0.0065251139018280835,0.009081762870781551,0.0049770515790561465,0.00030879764831737155,-0.0050983749741053686,0.004861908634129275,-0.0028454236496733287,-0.0019475046178679678,0.01255562704501334,-0.0030065350112217226,-0.0033076759008198175,0.004053483639624433,-0.0018385310994614157,0.009233656863308237,-0.006020247048263316,0.004665290863085314,0.011612307388970455,-0.00011467994501956902,0.00039239322610384875,0.013223981837996446,-0.0014538485819228786,0.007084578505659689,0.022558006213807547,0.010413240463915008,0.00792720588690976,-0.005528295148554796,-0.0029365654845454614,-0.0030094699900143906,-0.012060244815693677,-2.1468539502689232e-05,0.003069446738734438,0.011630670706312074,0.01006397969926831,-0.00418234266273787,0.01458561516592316,0.009778341425595416,-0.0003990571369347773,0.000497934381313625,0.015742265955307477,0.0020727781581013627,0.0069697988570671665,0.004692503964290662
2023-10-06,0.0047641236639046625,0.0016672490441653753,0.006725615575505772,0.0026155578284596803,-0.0032747906753956,-0.002292550028953899,0.0007085824493342496,0.04046027942732788,0.05970630272895461,0.007983669294288731,-0.0030144976127148837,0.001003697022542438,0.0016363370561311985,-0.005356898638785523,0.006653684507913482,0.0032642105768330154,0.0019746086271823504,0.006957120684878637,0.0018212029207538283,-0.0011068456300613594,0.010491041283405167,0.007077456612910371,0.004356652301746866,-0.007997519277780696,0.004623543093034366,0.013989193427891067,0.023504775810799572,0.010420546562351696,0.012839174856097424,0.005564342886554607,-0.0007590095078334747,0.007087417146700803,0.009000665985846368,0.00726960156192602,-0.0002814444382419623,-0.0041164365319342755,0.0022888953797588485,0.0016852102500659605,0.006669533484519041,0.0009354388332456498,0.0035464162198857174,0.007327485089109853,0.00892912672376922,0.004599749352826921,0.005189623043144742,0.009373043444920626,0.028991139449149772,0.012990374407117367,0.0022011239120636183,0.002581210684442281
2023-10-09,-0.01432548063947403,-0.023198946988784108,-0.04899192881687742,-0.002559172746876115,-0.013439665589423888,-0.004695495765112079,-0.0014559186287933512,-0.01724294306081664,-0.008013924544334472,-0.02073746471931759,-0.0016197708141585387,-0.003514551546314304,-0.00300948189121919,0.0,-0.004433255850033402,0.01289431714525957,-0.0013911115681478625,-0.007513287602102348,0.009614695563396891,-0.011603361075909646,-0.024964380749709192,-0.027287683458248613,-0.005924718316815736,0.004761082942022377,-0.006982680241077621,-0.0038447338641477424,-0.00435602218906328,-0.0021978549603606234,-0.00999743353798399,-0.014106261322296976,-0.0061415525755642575,-0.021725875292833985,-0.0055570875572328315,-0.003608601678492973,-0.0013266427618106036,0.0013778172077330009,-0.00405980842208209,-0.008520313119544265,-0.004442873143279735,-0.0022200774115880284,-0.015397582411565303,-0.003770075458848776,0.0046805971627963405,-0.008193505293904058,-0.01628280042734387,-0.0034926236535408606,-0.012765311819838199,-0.0035939748785620562,-0.010414327033704485,-0.005516724887325686
2023-10-10,0.02280360065171716,0.0008520025374816331,0.03727617780596937,0.003843649203027155,-0.00041236914227771315,0.016060153487539086,0.0060312414983283436,0.006963355641336877,0.00712274674204294,0.0011765678140169822,0.025742233863049968,0.0016474599664346723,-0.003837810243163431,0.053683154595048466,0.0022534698761065286,-0.00296648252556031,0.0038164446164510313,0.015828489961560832,0.009763015178070766,0.005671901152853209,0.009916168602020603,0.00734325090285548,0.023094885196179193,0.0019511266878167177,0.013424236924440613,0.008968092386370419,-0.005600133676764152,0.013351993079133484,0.018942768507869134,0.02140400504266604,0.00042284985292329047,0.014948522932270336,0.012708880527594113,0.005112867380649977,0.0037669144158292145,0.009906375610935436,0.00866222860816701,0.004416409321920778,0.019416708314827558,0.016857756987259664,0.01119470485742946,0.003071859122833809,-0.002597496849299774,0.02138185944268356,0.01170776102189408,0.012452135122510644,0.0005202254074510027,0.019427717089484098,0.005943173526551604,0.00530080096967267
2023-10-11,-0.0038826509228325756,0.02415537345786789,-0.005674278922219167,0.005161231577841097,0.003934569435514401,0.006767158099798776,0.0053400179827463035,0.00227006949361952,0.0021125597517819283,0.006316030821002849,0.007644832262802881,0.005518785530887804,0.014631306681115008,-0.004616667219358939,0.009936349950883105,0.01625435224330629,0.00805209149425723,0.03189326434719142,-0.012838955901144589,0.009673073624127948,0.00040252666541462645,0.04167233513876911,0.0067616706327056075,0.01597644356092287,0.001997439400994061,0.008663377776825687,0.0004575402078879076,-0.0005017823467241556,0.006930827246945492,0.00871254407931299,0.004128693548173468,0.011997356936703119,0.0035759086790987382,0.011869494799206404,0.010188235865888018,-0.0013624247481998086,0.00277850634174448,0.015876854862132417,0.0056065460172265436,0.012903371862464708,-0.0055776492576758985,0.0019972750988237475,-0.005235670070510623,0.005471360605067588,-0.0027933363941696765,0.0031358482307508595,0.0034565466411731194,0.009569123034303573,0.022639518737173958,0.032863161328310575
